Date,Right ascension (in seconds),Declination (in arc seconds)
1036-10-22 07:00:00,63899.97,-91347.3
1036-10-22 19:00:00,64060.46,-91522.4
1036-10-23 07:00:00,64227.24,-91532.7
1036-10-23 19:00:00,64392.56,-91653.8
1036-10-24 07:00:00,64547.05,-91793.9
1036-10-24 19:00:00,64723.98,-91875.9
1036-10-25 07:00:00,64876.96,-91854.7
1036-10-25 19:00:00,65054.86,-91961.3
1036-10-26 07:00:00,65178.96,-92012.0
1036-10-26 19:00:00,65343.25,-92006.0
1036-10-27 07:00:00,65517.62,-92132.8
1036-10-27 19:00:00,65645.55,-92040.5
1036-10-28 07:00:00,65845.25,-92168.7
1036-10-28 19:00:00,65976.77,-91932.8
1036-10-29 07:00:00,66147.46,-91876.9
1036-10-29 19:00:00,66284.54,-92000.3
1036-10-30 07:00:00,66492.34,-91867.4
1036-10-30 19:00:00,66636.04,-91876.8
1036-10-31 07:00:00,66784.98,-91739.3
1036-10-31 19:00:00,66967.59,-91692.8
1036-11-01 07:00:00,67092.71,-91527.5
1036-11-01 19:00:00,67249.52,-91435.8
1036-11-02 07:00:00,67407.89,-91277.4
1036-11-02 19:00:00,67563.01,-91195.5
1036-11-03 07:00:00,67734.88,-91116.3
1036-11-03 19:00:00,67902.69,-90931.2
1036-11-04 07:00:00,68053.29,-90700.1
1036-11-04 19:00:00,68220.64,-90627.7
1036-11-05 07:00:00,68388.72,-90502.8
1036-11-05 19:00:00,68531.93,-90272.9
1036-11-06 07:00:00,68686.49,-90041.1
1036-11-06 19:00:00,68852.13,-89897.9
1036-11-07 07:00:00,69005.38,-89680.0
1036-11-07 19:00:00,69166.89,-89336.8
1036-11-08 07:00:00,69303.67,-89160.1
1036-11-08 19:00:00,69469.75,-88826.6
1036-11-09 07:00:00,69632.24,-88620.2
1036-11-09 19:00:00,69782.26,-88415.3
1036-11-10 07:00:00,69924.5,-88019.6
1036-11-10 19:00:00,70092.84,-87777.3
1036-11-11 07:00:00,70240.53,-87432.1
1036-11-11 19:00:00,70375.91,-87173.2
1036-11-12 07:00:00,70541.07,-86829.2
1036-11-12 19:00:00,70699.63,-86533.5
1036-11-13 07:00:00,70868.47,-86183.3
1036-11-13 19:00:00,70998.42,-85855.5
1036-11-14 07:00:00,71174.49,-85332.6
1036-11-14 19:00:00,71308.28,-85022.0
1036-11-15 07:00:00,71459.75,-84645.5
1036-11-15 19:00:00,71622.41,-84266.7
1036-11-16 07:00:00,71773.3,-83820.0
1036-11-16 19:00:00,71932.98,-83459.0
1036-11-17 07:00:00,72071.07,-82998.7
1036-11-17 19:00:00,72224.64,-82569.6
1036-11-18 07:00:00,72361.3,-82195.2
1036-11-18 19:00:00,72513.48,-81648.6
1036-11-19 07:00:00,72680.1,-81268.4
1036-11-19 19:00:00,72823.54,-80807.6
1036-11-20 07:00:00,72979.57,-80247.3
1036-11-20 19:00:00,73092.95,-79834.5
1036-11-21 07:00:00,73258.83,-79373.8
1036-11-21 19:00:00,73415.76,-78809.8
1036-11-22 07:00:00,73551.32,-78204.4
1036-11-22 19:00:00,73678.04,-77763.1
1036-11-23 07:00:00,73823.42,-77296.0
1036-11-23 19:00:00,73972.2,-76669.2
1036-11-24 07:00:00,74141.26,-76102.3
1036-11-24 19:00:00,74281.24,-75572.9
1036-11-25 07:00:00,74424.02,-74987.6
1036-11-25 19:00:00,74557.45,-74493.3
1036-11-26 07:00:00,74696.97,-73954.1
1036-11-26 19:00:00,74854.3,-73327.1
1036-11-27 07:00:00,75001.63,-72728.1
1036-11-27 19:00:00,75134.59,-72115.0
1036-11-28 07:00:00,75282.44,-71628.8
1036-11-28 19:00:00,75425.84,-70924.4
1036-11-29 07:00:00,75571.85,-70294.9
1036-11-29 19:00:00,75693.98,-69697.8
1036-11-30 07:00:00,75848.88,-68985.7
1036-11-30 19:00:00,75979.78,-68340.1
1036-12-01 07:00:00,76115.25,-67734.5
1036-12-01 19:00:00,76252.1,-67094.5
1036-12-02 07:00:00,76405.1,-66386.4
1036-12-02 19:00:00,76564.07,-65755.5
1036-12-03 07:00:00,76682.0,-65035.8
1036-12-03 19:00:00,76791.62,-64356.8
1036-12-04 07:00:00,76925.05,-63698.7
1036-12-04 19:00:00,77075.31,-62939.7
1036-12-05 07:00:00,77223.4,-62300.7
1036-12-05 19:00:00,77352.21,-61517.6
1036-12-06 07:00:00,77471.14,-60832.9
1036-12-06 19:00:00,77608.83,-60245.6
1036-12-07 07:00:00,77724.4,-59461.4
1036-12-07 19:00:00,77869.07,-58693.7
1036-12-08 07:00:00,78015.11,-58008.2
1036-12-08 19:00:00,78114.37,-57233.3
1036-12-09 07:00:00,78282.77,-56469.7
1036-12-09 19:00:00,78397.12,-55719.9
1036-12-10 07:00:00,78542.31,-54932.1
1036-12-10 19:00:00,78662.72,-54196.4
1036-12-11 07:00:00,78781.42,-53442.9
1036-12-11 19:00:00,78931.12,-52672.9
1036-12-12 07:00:00,79040.19,-51887.7
1036-12-12 19:00:00,79158.52,-51123.1
1036-12-13 07:00:00,79292.9,-50351.8
1036-12-13 19:00:00,79439.98,-49599.9
1036-12-14 07:00:00,79536.0,-48757.5
1036-12-14 19:00:00,79688.72,-47960.8
1036-12-15 07:00:00,79818.9,-47178.1
1036-12-15 19:00:00,79926.7,-46326.4
1036-12-16 07:00:00,80063.38,-45562.9
1036-12-16 19:00:00,80198.99,-44812.6
1036-12-17 07:00:00,80299.51,-43997.9
1036-12-17 19:00:00,80415.62,-43079.5
1036-12-18 07:00:00,80524.19,-42266.0
1036-12-18 19:00:00,80653.34,-41447.2
1036-12-19 07:00:00,80749.81,-40596.0
1036-12-19 19:00:00,80897.37,-39829.7
1036-12-20 07:00:00,81015.46,-38886.0
1036-12-20 19:00:00,81140.09,-38166.5
1036-12-21 07:00:00,81285.72,-37329.8
1036-12-21 19:00:00,81392.96,-36439.2
1036-12-22 07:00:00,81467.8,-35614.0
1036-12-22 19:00:00,81607.12,-34755.7
1036-12-23 07:00:00,81753.71,-33862.7
1036-12-23 19:00:00,81838.55,-33076.3
1036-12-24 07:00:00,81958.78,-32180.3
1036-12-24 19:00:00,82067.14,-31338.5
1036-12-25 07:00:00,82183.28,-30484.9
1036-12-25 19:00:00,82318.63,-29655.6
1036-12-26 07:00:00,82416.84,-28714.3
1036-12-26 19:00:00,82536.58,-27927.4
1036-12-27 07:00:00,82654.83,-26985.3
1036-12-27 19:00:00,82754.5,-26137.7
1036-12-28 07:00:00,82882.0,-25233.5
1036-12-28 19:00:00,82986.03,-24417.1
1036-12-29 07:00:00,83079.55,-23443.3
1036-12-29 19:00:00,83201.81,-22759.0
1036-12-30 07:00:00,83314.3,-21829.2
1036-12-30 19:00:00,83425.0,-20913.4
1036-12-31 07:00:00,83526.02,-19974.9
1036-12-31 19:00:00,83650.36,-19176.0
